time,underlyingApy1DMA,underlyingApy7DMA,impliedApy,volume
Wed May 08 2024 17:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2676,455102.4196918231
Wed May 08 2024 18:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2675,152696.54768781524
Wed May 08 2024 19:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2675,11750.456271792824
Wed May 08 2024 20:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2673,114335.162780839
Wed May 08 2024 21:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2667,386486.80313666386
Wed May 08 2024 22:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2663,235033.68342123096
Wed May 08 2024 23:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2663,9195.0129759979
Thu May 09 2024 00:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2663,12039.962176129542
Thu May 09 2024 01:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2662,78948.89655613522
Thu May 09 2024 02:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2662,83899.69005128785
Thu May 09 2024 03:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2626,95172.7241385173
Thu May 09 2024 04:00:00 GMT+0100 (British Summer Time),0.0246,0.0172,0.2712,218206.96684726232
Thu May 09 2024 05:00:00 GMT+0100 (British Summer Time),0.0246,0.0163,0.2692,15311.525710882293
Thu May 09 2024 06:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2658,91360.35769509562
Thu May 09 2024 07:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2656,5211.073686753492
Thu May 09 2024 08:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2652,19555.05450094121
Thu May 09 2024 09:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2626,398466.49567325995
Thu May 09 2024 10:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2625,20227.142178754373
Thu May 09 2024 11:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.262,300011.0567259687
Thu May 09 2024 12:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2621,90316.40180567154
Thu May 09 2024 13:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.262,16194.506534681128
Thu May 09 2024 14:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2622,155856.4048066964
Thu May 09 2024 15:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2619,194809.22476478954
Thu May 09 2024 16:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2627,145167.29168408705
Thu May 09 2024 17:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2501,483150.15416116104
Thu May 09 2024 18:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2448,302337.59543740895
Thu May 09 2024 19:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2498,891156.3829983452
Thu May 09 2024 20:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2498,112505.77719488804
Thu May 09 2024 21:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2501,53850.040800822775
Thu May 09 2024 22:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2495,397783.7280491095
Thu May 09 2024 23:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2497,108328.42876880798
Fri May 10 2024 00:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2497,12308.327259196376
Fri May 10 2024 01:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2497,7723.773967207715
Fri May 10 2024 02:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2497,11745.871876161946
Fri May 10 2024 03:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2497,12090.928867437175
Fri May 10 2024 04:00:00 GMT+0100 (British Summer Time),0.031,0.0207,0.2494,170300.65904921317
Fri May 10 2024 05:00:00 GMT+0100 (British Summer Time),0.031,0.0194,0.2494,13052.279907883496
Fri May 10 2024 06:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2494,1333.8696250532678
Fri May 10 2024 07:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2495,214769.47302439486
Fri May 10 2024 08:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2495,26630.446672881928
Fri May 10 2024 09:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2494,51112.64054864248
Fri May 10 2024 10:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2493,75174.51389126222
Fri May 10 2024 11:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2493,369398.8068513856
Fri May 10 2024 12:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2491,265271.7030564619
Fri May 10 2024 13:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.249,25691.076336923474
Fri May 10 2024 14:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.249,14479.881013803257
Fri May 10 2024 15:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2489,72221.87532728548
Fri May 10 2024 16:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.249,212463.89949600448
Fri May 10 2024 17:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2488,72513.7322467628
Fri May 10 2024 18:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2491,97888.29840363533
Fri May 10 2024 19:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2491,32986.04029595098
Fri May 10 2024 20:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2502,27167.886366219544
Fri May 10 2024 21:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2405,743338.1691069544
Fri May 10 2024 22:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2405,44957.36744931747
Fri May 10 2024 23:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2407,111001.6163257005
Sat May 11 2024 00:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2431,196435.33395065434
Sat May 11 2024 01:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2265,873638.9982349952
Sat May 11 2024 02:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.227,60160.23140101877
Sat May 11 2024 03:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2333,12926.1695545915
Sat May 11 2024 04:00:00 GMT+0100 (British Summer Time),0.0353,0.0245,0.2332,163693.7658980156
Sat May 11 2024 05:00:00 GMT+0100 (British Summer Time),0.0353,0.0225,0.2317,183330.63926913743
Sat May 11 2024 06:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.233,97817.39158631762
Sat May 11 2024 07:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2356,79219.33270348396
Sat May 11 2024 08:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2441,189927.3570722855
Sat May 11 2024 09:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2442,170014.69338312856
Sat May 11 2024 10:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2431,305730.7083222245
Sat May 11 2024 11:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2417,135159.28773752524
Sat May 11 2024 12:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2399,20653.012160975428
Sat May 11 2024 13:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2374,85922.51135105932
Sat May 11 2024 14:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2373,84985.60846222198
Sat May 11 2024 15:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2349,156142.8272757978
Sat May 11 2024 16:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2391,215920.12610759173
Sat May 11 2024 17:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2398,191824.04872170917
Sat May 11 2024 18:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2371,52059.682863198075
Sat May 11 2024 19:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2349,339385.0510171644
Sat May 11 2024 20:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2338,177232.47418282917
Sat May 11 2024 21:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2328,32021.347940891304
Sat May 11 2024 22:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2328,110122.02905732687
Sat May 11 2024 23:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2322,97717.43623239304
Sun May 12 2024 00:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2322,427.1014975986898
Sun May 12 2024 01:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2322,5226.134312273066
Sun May 12 2024 02:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2322,12705.24131718709
Sun May 12 2024 03:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2322,26889.219545444616
Sun May 12 2024 04:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2322,7126.91303783938
Sun May 12 2024 05:00:00 GMT+0100 (British Summer Time),0.0328,0.0272,0.2327,154272.20005091964
Sun May 12 2024 06:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2327,24375.675639887024
Sun May 12 2024 07:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2388,130733.53505764739
Sun May 12 2024 08:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2382,9676.512766999462
Sun May 12 2024 09:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2431,379832.3577565333
Sun May 12 2024 10:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2446,232914.23303028615
Sun May 12 2024 11:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.244,150864.26124808964
Sun May 12 2024 12:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.244,23816.308110997452
Sun May 12 2024 13:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2439,67594.29679053152
Sun May 12 2024 14:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2439,36052.73964892194
Sun May 12 2024 15:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2451,326246.8586226903
Sun May 12 2024 16:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2447,250819.1483284604
Sun May 12 2024 17:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2489,113228.56788681989
Sun May 12 2024 18:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2489,8033.876539658272
Sun May 12 2024 19:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2483,349867.07179719995
Sun May 12 2024 20:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.248,12114.374501240005
Sun May 12 2024 21:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.247,26933.68578243574
Sun May 12 2024 22:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2472,9947.43198074868
Sun May 12 2024 23:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2472,29613.5921984225
Mon May 13 2024 00:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2473,14627.080629538303
Mon May 13 2024 01:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2472,23914.43079032157
Mon May 13 2024 02:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2472,394.1941295737519
Mon May 13 2024 03:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2463,482486.9768884147
Mon May 13 2024 04:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2501,318783.7655358327
Mon May 13 2024 05:00:00 GMT+0100 (British Summer Time),0.0302,0.0285,0.2501,100073.24363230709
Mon May 13 2024 06:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.25,57364.452739562126
Mon May 13 2024 07:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.25,20256.079791087406
Mon May 13 2024 08:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2502,110937.47762088309
Mon May 13 2024 09:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2507,341876.27762756596
Mon May 13 2024 10:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2501,333201.5045601477
Mon May 13 2024 11:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2414,107828.14417316415
Mon May 13 2024 12:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2414,5718.330883430879
Mon May 13 2024 13:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2387,1328764.6791690905
Mon May 13 2024 14:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2386,46831.487062775064
Mon May 13 2024 15:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2386,59274.365956427064
Mon May 13 2024 16:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2382,231775.22793652368
Mon May 13 2024 17:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.238,103070.66660268689
Mon May 13 2024 18:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2377,112406.86818460097
Mon May 13 2024 19:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2377,1271.3742167280104
Mon May 13 2024 20:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2376,33005.218946417124
Mon May 13 2024 21:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2376,6246.737101412267
Mon May 13 2024 22:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2376,41779.425018744005
Mon May 13 2024 23:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2375,7746.13045098668
Tue May 14 2024 00:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.237,53463.899429966026
Tue May 14 2024 01:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2369,144048.14254909672
Tue May 14 2024 02:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.219,572933.628593382
Tue May 14 2024 03:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2212,117775.58639916746
Tue May 14 2024 04:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2211,77269.17126316749
Tue May 14 2024 05:00:00 GMT+0100 (British Summer Time),0.0328,0.0299,0.2207,25201.5116556296
Tue May 14 2024 06:00:00 GMT+0100 (British Summer Time),0,0.0266,0.2207,9559.121293133083
Tue May 14 2024 07:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2206,106956.2770152537
Tue May 14 2024 08:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2209,149426.02824991697
Tue May 14 2024 09:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2207,66563.4411437149
Tue May 14 2024 10:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2207,2078.0364046339428
Tue May 14 2024 11:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2209,38820.44307792713
Tue May 14 2024 12:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2209,27300.040819285332
Tue May 14 2024 13:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2209,162097.29646710723
Tue May 14 2024 14:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.221,172944.38600946305
Tue May 14 2024 15:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.221,11299.245239203608
Tue May 14 2024 16:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2211,19994.580222473327
Tue May 14 2024 17:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2205,313074.8416605936
Tue May 14 2024 18:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2203,110210.38058408882
Tue May 14 2024 19:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2203,4706.27101718661
Tue May 14 2024 20:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2262,163554.78058008195
Tue May 14 2024 21:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2262,6799.053218705373
Tue May 14 2024 22:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2236,152909.69286476204
Tue May 14 2024 23:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2224,31507.878548349505
Wed May 15 2024 00:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2225,32839.26812401562
Wed May 15 2024 01:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2222,3469.3586813340967
Wed May 15 2024 02:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2221,16794.80545121806
Wed May 15 2024 03:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2224,57686.72389728525
Wed May 15 2024 04:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2225,9384.300688118112
Wed May 15 2024 05:00:00 GMT+0100 (British Summer Time),0.0344,0.0316,0.2225,192363.43404035515
Wed May 15 2024 06:00:00 GMT+0100 (British Summer Time),0.0344,0.028,0.2252,176380.1187286144
Wed May 15 2024 07:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2266,38140.602162234616
Wed May 15 2024 08:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2274,188454.92799873152
Wed May 15 2024 09:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2267,11166.645507666608
Wed May 15 2024 10:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2259,628183.9766918148
Wed May 15 2024 11:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2264,75894.07840664739
Wed May 15 2024 12:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2183,563969.5593398309
Wed May 15 2024 13:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2161,10776.915050759066
Wed May 15 2024 14:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2077,159341.39426765038
Wed May 15 2024 15:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2077,52565.60240016866
Wed May 15 2024 16:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2086,246382.0243255049
Wed May 15 2024 17:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2084,14866.641972896416
Wed May 15 2024 18:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2084,22511.69610370031
Wed May 15 2024 19:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2084,54822.44571901231
Wed May 15 2024 20:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2084,11164.208562904096
Wed May 15 2024 21:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2076,137970.74886378163
Wed May 15 2024 22:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2076,19394.819317730027
Wed May 15 2024 23:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2075,90669.80982547862
Thu May 16 2024 00:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2077,137505.42394654246
Thu May 16 2024 01:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2073,271150.98075736896
Thu May 16 2024 02:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2073,123443.19448465659
Thu May 16 2024 03:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2204,533521.7539275828
Thu May 16 2024 04:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2184,18291.91684655053
Thu May 16 2024 05:00:00 GMT+0100 (British Summer Time),0.0322,0.0327,0.2198,161189.3545487623
Thu May 16 2024 06:00:00 GMT+0100 (British Summer Time),0.0322,0.0282,0.2179,19543.641724137204
Thu May 16 2024 07:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2178,18836.413326833877
Thu May 16 2024 08:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2178,19653.51362450157
Thu May 16 2024 09:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2198,158173.51732543885
Thu May 16 2024 10:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2201,8425.541146965865
Thu May 16 2024 11:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2202,10446.645621204963
Thu May 16 2024 12:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2206,61520.68603276092
Thu May 16 2024 13:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2208,9200.942166773973
Thu May 16 2024 14:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2197,100116.62268958263
Thu May 16 2024 15:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2206,17072.632109930702
Thu May 16 2024 16:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2249,362573.8497317339
Thu May 16 2024 17:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2263,118920.25837893992
Thu May 16 2024 18:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2257,55273.56874485816
Thu May 16 2024 19:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2258,74164.61465584132
Thu May 16 2024 20:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2258,2005.8282779118365
Thu May 16 2024 21:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2258,27919.10713385854
Thu May 16 2024 22:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2258,1342.8928238152275
Thu May 16 2024 23:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2258,5687.661349226646
Fri May 17 2024 00:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2258,4990.134689775453
Fri May 17 2024 01:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2258,14872.851854234324
Fri May 17 2024 02:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2258,4000.0679649353933
Fri May 17 2024 03:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2256,106003.28785772045
Fri May 17 2024 04:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2255,66973.78420621356
Fri May 17 2024 05:00:00 GMT+0100 (British Summer Time),0.0284,0.0323,0.2246,10445.613313313424
Fri May 17 2024 06:00:00 GMT+0100 (British Summer Time),0.0284,0.0272,0.2246,54380.61094898046
Fri May 17 2024 07:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2247,6857.332847703783
Fri May 17 2024 08:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2248,250399.28708429734
Fri May 17 2024 09:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.223,82611.49506559195
Fri May 17 2024 10:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2239,193058.0164526905
Fri May 17 2024 11:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2222,132378.80699532272
Fri May 17 2024 12:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2217,58708.723233034136
Fri May 17 2024 13:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2218,850.6653785176
Fri May 17 2024 14:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.222,13273.165167980465
Fri May 17 2024 15:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2222,152325.5835666767
Fri May 17 2024 16:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2218,1601.4871888762275
Fri May 17 2024 17:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2213,318057.57588084746
Fri May 17 2024 18:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2212,36005.560616393326
Fri May 17 2024 19:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2212,15398.557326930777
Fri May 17 2024 20:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2213,18978.35719250253
Fri May 17 2024 21:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2213,64941.86108988043
Fri May 17 2024 22:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2213,1473.5219265720953
Fri May 17 2024 23:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2213,6759.221107166968
Sat May 18 2024 00:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.221,31204.933974677617
Sat May 18 2024 01:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.221,38229.4915021489
Sat May 18 2024 02:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2204,97402.18366130817
Sat May 18 2024 03:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2161,15924.049349833664
Sat May 18 2024 04:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2141,48582.263242253524
Sat May 18 2024 05:00:00 GMT+0100 (British Summer Time),0.028,0.0313,0.2127,474358.37403250794
Sat May 18 2024 06:00:00 GMT+0100 (British Summer Time),0.028,0.0265,0.2134,4604.349985311093
Sat May 18 2024 07:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2136,1641.126965115304
Sat May 18 2024 08:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2122,18786.01957423081
Sat May 18 2024 09:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.212,100750.42100358155
Sat May 18 2024 10:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2116,140970.9946510525
Sat May 18 2024 11:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2116,3139.559185942612
Sat May 18 2024 12:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2116,158753.9404332094
Sat May 18 2024 13:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2111,100131.85970764508
Sat May 18 2024 14:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2106,349887.7697093335
Sat May 18 2024 15:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2105,32755.015744814238
Sat May 18 2024 16:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2104,241757.02954812068
Sat May 18 2024 17:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2104,14585.699196647212
Sat May 18 2024 18:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2105,120368.52880853272
Sat May 18 2024 19:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2105,8984.065746991833
Sat May 18 2024 20:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2107,155447.40017735586
Sat May 18 2024 21:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2104,194418.03734872924
Sat May 18 2024 22:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2102,145332.32213243487
Sat May 18 2024 23:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2106,28334.135879995283
Sun May 19 2024 00:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2106,318.3076189042275
Sun May 19 2024 01:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2108,97736.65072402223
Sun May 19 2024 02:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2106,100468.91124936938
Sun May 19 2024 03:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2106,2289.0848507492105
Sun May 19 2024 04:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2106,398.55909958446097
Sun May 19 2024 05:00:00 GMT+0100 (British Summer Time),0.0302,0.0309,0.2105,29710.63342546153
Sun May 19 2024 06:00:00 GMT+0100 (British Summer Time),0.0302,0.0265,0.2105,162.75068664647043
Sun May 19 2024 07:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2101,332964.07229322323
Sun May 19 2024 08:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2101,28029.34715536463
Sun May 19 2024 09:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.21,247929.8865945866
Sun May 19 2024 10:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2096,96734.73517579924
Sun May 19 2024 11:00:00 GMT+0100 (British Summer Time),0.0288,0.0307,0.2096,7761.1673304854285
